1333478079509	64.26533102989197	-15.513011813163757	79.0	12.0	23.0	0	
1333478082529	64.26557242870331	-15.51194965839386	82.0	6.0	20.5	0	
1333478086719	64.26591038703918	-15.510345697402954	83.0	8.0	20.75	0	
1333478151919	64.2787367105484	-15.47674834728241	84.0	16.0	39.75	0	
1333478153939	64.27923560142517	-15.475702285766602	91.0	16.0	38.0	0	
1333478155999	64.27967548370361	-15.474570393562317	91.0	16.0	37.0	0	
1333478158879	64.28032457828522	-15.47300934791565	82.0	8.0	34.5	0	
1333478161082	64.28076982498169	-15.471877455711365	82.0	8.0	33.25	0	
1333478163279	64.28122580051422	-15.470820665359497	82.0	12.0	33.0	0	
1333478166209	64.281907081604	-15.469914078712463	86.0	6.0	31.5	0	
1333478228399	64.2946046590805	-15.436901450157166	58.0	32.0	38.0	0	
1333478230439	64.29500699043274	-15.43556034564972	63.0	16.0	38.75	0	
1333478232589	64.295414686203	-15.434085130691528	63.0	12.0	39.0	0	
1333478235809	64.29604232311249	-15.431842803955078	63.0	12.0	39.75	0	
1333478237789	64.29641246795654	-15.430507063865662	64.0	12.0	39.75	0	
1333478239929	64.2968362569809	-15.428972840309143	64.0	16.0	39.5	0	
1333478242892	64.29741561412811	-15.426928997039795	65.0	8.0	39.75	0	
1333478311329	64.30742561817169	-15.40634572505951	77.0	8.0	18.0	0	
1333478315459	64.3080747127533	-15.405734181404114	78.0	8.0	18.75	0	
1333478319599	64.30878281593323	-15.405278205871582	78.0	12.0	19.5	0	
1333478384859	64.32065963745117	-15.413276553153992	79.0	24.0	22.0	0	
1333478387974	64.32119607925415	-15.413625240325928	85.0	32.0	21.0	0	
1333478390879	64.32176470756531	-15.413963198661804	85.0	16.0	22.0	0	
1333478393789	64.32234942913055	-15.4143226146698	84.0	12.0	23.0	0	
1333478396839	64.32296097278595	-15.414751768112183	83.0	8.0	24.5	0	
1333478460129	64.33518648147583	-15.406715869903564	96.0	24.0	23.755262	0	
1333478462989	64.33567464351654	-15.406152606010437	104.0	12.0	19.25	0	
1333478465989	64.33608770370483	-15.405444502830505	93.0	12.0	21.5	0	
1333478469009	64.33661878108978	-15.404752492904663	98.0	8.0	22.0	0	
1333478471179	64.3370372056961	-15.404221415519714	97.0	6.0	24.5	0	
1333478473419	64.33752536773682	-15.40359377861023	99.0	6.0	26.25	0	
1333478535639	64.35016393661499	-15.386819243431091	71.0	48.0	32.0	0	
1333478537659	64.35052335262299	-15.385767817497253	99.0	24.0	33.25	0	
1333478539819	64.35085594654083	-15.384453535079956	94.0	24.0	33.25	0	
1333478542799	64.3513011932373	-15.382715463638306	98.0	16.0	33.0	0	
1333478545789	64.3517142534256	-15.3811115026474	98.0	16.0	30.75	0	
1333478549069	64.35211658477783	-15.379550457000732	104.0	16.0	27.75	0	
1333478612359	64.35646176338196	-15.361922979354858	80.0	32.0	19.5	0	
1333478615329	64.35669779777527	-15.360715985298157	77.0	24.0	20.25	0	
1333478618350	64.35703039169312	-15.359562635421753	77.0	12.0	21.25	0	
1333478622489	64.35747563838959	-15.357958674430847	81.0	8.0	22.25	0	
1333478625449	64.35778677463531	-15.35665512084961	80.0	8.0	24.0	0	
1333478686889	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333478688673	64.36684727668762	-15.32116413116455	73.0	24.0	35.0	0	
1333478690559	64.36715841293335	-15.31995177268982	73.0	16.0	35.0	0	
1333478693852	64.36767876148224	-15.31792938709259	83.0	12.0	35.25	0	
1333478696779	64.36814546585083	-15.316094756126404	85.0	8.0	35.0	0	
1333478698968	64.36848878860474	-15.31471073627472	85.0	8.0	35.0	0	
1333478700899	64.36879456043243	-15.313498377799988	85.0	12.0	35.0	0	
1333478764079	64.37416434288025	-15.29048502445221	77.0	32.0	19.0	0	
1333478767139	64.37430381774902	-15.289401412010193	80.0	8.0	20.25	0	
1333478771309	64.37445938587189	-15.287663340568542	78.0	8.0	20.5	0	
1333478775384	64.37448620796204	-15.285817980766296	80.0	12.0	21.25	0	
1333478778639	64.37435746192932	-15.284358859062195	77.0	8.0	21.25	0	
1333478842049	64.36273276805878	-15.266436338424683	89.0	24.0	27.25	0	
1333478844959	64.36216413974762	-15.265556573867798	83.0	16.0	24.75	0	
1333478847869	64.36161160469055	-15.264827013015747	79.0	8.0	23.75	0	
1333478852059	64.36081230640411	-15.263856053352356	80.0	6.0	24.0	0	
1333478854379	64.3603777885437	-15.263308882713318	83.0	8.0	24.0	0	
1333478856629	64.35995936393738	-15.262793898582458	82.0	12.0	24.0	0	
1333478858889	64.35952484607697	-15.26226818561554	82.0	16.0	23.75	0	
1333478922149	64.34824883937836	-15.248165130615234	97.0	12.0	129.60252	0	
1333478925089	64.34759974479675	-15.247848629951477	99.0	12.0	129.87999	0	
1333478927129	64.34712767601013	-15.247703790664673	93.0	12.0	129.9762	0	
1333478930109	64.34648931026459	-15.247344374656677	97.0	12.0	26.25	0	
1333478933099	64.3457704782486	-15.247097611427307	95.0	8.0	26.25	0	
1333478996288	64.33243453502655	-15.244211554527283	91.0	16.0	16.75	0	
1333479000289	64.33203220367432	-15.243739485740662	92.0	24.0	0.0	0	
1333479003791	64.33160305023193	-15.243224501609802	91.0	16.0	15.5	0	
1333479006519	64.33116853237152	-15.24253249168396	90.0	8.0	18.5	0	
1333479010084	64.33068573474884	-15.241636633872986	89.0	8.0	19.0	0	
1333479073769	64.31989252567291	-15.239163637161255	97.0	8.0	20.25	0	
1333479077229	64.31918978691101	-15.23878812789917	93.0	16.0	20.0	0	
1333479081239	64.31846022605896	-15.2382892370224	98.0	16.0	20.0	0	
1333479085259	64.31796669960022	-15.237597227096558	111.0	16.0	128.8713	0	
1333479089259	64.31726396083832	-15.236465334892273	101.0	24.0	21.75	0	
1333479154549	64.30853068828583	-15.22054374217987	78.0	24.0	18.75	0	
1333479159399	64.30795669555664	-15.219438672065735	94.0	24.0	20.256172	0	
1333479163596	64.30734515190125	-15.218119025230408	84.0	16.0	17.0	0	
1333479167579	64.30704474449158	-15.217121243476868	82.0	16.0	17.5	0	
1333479175719	64.30628299713135	-15.214739441871643	92.0	16.0	129.0591	0	
1333479239079	64.29641783237457	-15.192927718162537	71.0	16.0	25.005	0	
1333479242719	64.29567754268646	-15.191511511802673	66.0	24.0	26.75	0	
1333479246719	64.29494798183441	-15.190207958221436	79.0	12.0	26.0	0	
1333479250719	64.29429888725281	-15.18885612487793	73.0	12.0	24.5	0	
1333479254729	64.29362297058105	-15.18761157989502	76.0	12.0	23.75	0	
1333479258729	64.29293632507324	-15.186404585838318	84.0	16.0	22.75	0	
1333479322119	64.28249180316925	-15.189666152000427	84.0	16.0	17.75	0	
1333479331049	64.28115606307983	-15.19184410572052	81.0	12.0	21.0	0	
1333479335079	64.28051769733429	-15.192809700965881	69.0	24.0	20.256172	0	
1333479403669	64.2680561542511	-15.201945304870605	85.0	12.0	15.757935	0	
1333479407179	64.26757335662842	-15.20158052444458	102.0	24.0	15.0	0	
1333479411449	64.26705300807953	-15.201628804206848	89.0	24.0	14.5	0	
1333479416369	64.26639318466187	-15.201768279075623	79.0	12.0	128.2127	0	
1333479420359	64.26588892936707	-15.20183265209198	82.0	16.0	14.508618	0	
1333479484599	64.2591404914856	-15.205265879631042	76.0	12.0	5.2737556	0	
1333479508859	64.25915122032166	-15.206424593925476	82.0	32.0	127.500984	0	
1333479836429	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333479890239	64.25484359264374	-15.209455490112305	85.0	16.0	10.5	0	
1333479896509	64.25440907478333	-15.210120677947998	85.0	8.0	9.5	0	
1333479963599	64.25068080425262	-15.206730365753174	63.0	24.0	8.75	0	
1333479973116	64.25057888031006	-15.205448269844055	70.0	8.0	5.5	0	
1333656938269	63.883094787597656	-22.452374696731567	91.0	12.0	11.510864	0	
1333656970399	63.88332545757294	-22.444440722465515	88.0	3.0	12.25	0	
1333657029691	63.8801287	-22.449133525	0.0	60.0	0.0	0	
1333657030489	63.88607203960419	-22.432639002799988	91.0	16.0	15.5	0	
1333657035692	63.88674259185791	-22.432268857955933	92.0	6.0	16.0	0	
1333657039599	63.88727366924286	-22.43183970451355	92.0	12.0	16.0	0	
1333657105939	63.89293313026428	-22.42084801197052	104.0	12.0	17.75	0	
1333657108939	63.89343738555908	-22.420987486839294	105.0	8.0	18.5	0	
1333657113049	63.894145488739014	-22.421196699142456	106.0	12.0	19.0	0	
1333657116079	63.89468729496002	-22.42134153842926	107.0	8.0	20.0	0	
1333657180246	63.908355832099915	-22.419968247413635	103.0	12.0	23.25	0	
1333657183289	63.90897810459137	-22.41988778114319	105.0	8.0	23.25	0	
1333657185441	63.90945553779602	-22.4198180437088	110.0	6.0	23.0	0	
1333657189569	63.91027092933655	-22.419710755348206	110.0	8.0	23.0	0	
1333657192609	63.91088247299194	-22.41989314556122	109.0	8.0	22.0	0	
1333657196739	63.91168713569641	-22.42010772228241	109.0	6.0	21.75	0	
1333657259949	63.92491042613983	-22.423487305641174	83.0	16.0	24.25	0	
1333657262059	63.925344944000244	-22.423782348632813	82.0	12.0	24.25	0	
1333657265079	63.92598330974579	-22.4241042137146	82.0	12.0	24.25	0	
1333657267247	63.92643928527832	-22.42435097694397	81.0	12.0	24.25	0	
1333657270222	63.927056193351746	-22.424667477607727	78.0	12.0	24.25	0	
1333657273174	63.92769455909729	-22.424983978271484	78.0	8.0	24.25	0	
1333657336409	63.942516446113586	-22.428138256072998	71.0	12.0	28.0	0	
1333657338309	63.94299924373627	-22.428186535835266	71.0	12.0	28.0	0	
1333657341549	63.943798542022705	-22.428191900253296	69.0	6.0	27.5	0	
1333657343537	63.944281339645386	-22.428234815597534	69.0	6.0	27.5	0	
1333657345729	63.944785594940186	-22.42832601070404	69.0	8.0	26.75	0	
1333657347649	63.94525229930878	-22.428385019302368	69.0	12.0	26.75	0	
1333657350639	63.94590139389038	-22.428411841392517	70.0	6.0	25.0	0	
1333657412819	63.958014249801636	-22.419512271881104	97.0	24.0	19.75	0	
1333657415775	63.958502411842346	-22.419447898864746	94.0	12.0	19.5	0	
1333657419019	63.959006667137146	-22.41963565349579	94.0	6.0	17.5	0	
1333657423179	63.95960748195648	-22.419914603233337	95.0	8.0	16.0	0	
1333657427262	63.9601331949234	-22.42013454437256	96.0	8.0	15.0	0	
1333657491369	63.964489102363586	-22.39634335041046	89.0	48.0	32.75	0	
1333657493409	63.96463930606842	-22.39489495754242	88.0	24.0	33.0	0	
1333657495409	63.96483778953552	-22.39362359046936	88.0	16.0	33.5	0	
1333657497389	63.96506309509277	-22.392325401306152	88.0	12.0	34.25	0	
1333657499399	63.965299129486084	-22.390989661216736	86.0	12.0	35.0	0	
1333657562569	63.974767327308655	-22.355917096138	96.0	32.0	30.5	0	
1333657564569	63.975046277046204	-22.354854941368103	86.0	16.0	30.75	0	
1333657566869	63.97536814212799	-22.35369086265564	85.0	12.0	31.0	0	
1333657569799	63.97582948207855	-22.352086901664734	88.0	8.0	30.75	0	
1333657571969	63.97614598274231	-22.35090672969818	88.0	12.0	31.0	0	
1333657573901	63.97643566131592	-22.349828481674194	88.0	16.0	30.75	0	
1333657576909	63.97683799266815	-22.348074316978455	88.0	12.0	31.5	0	
1333657639109	63.985506892204285	-22.31374740600586	95.0	48.0	28.0	0	
1333657642239	63.98589849472046	-22.312127351760864	100.0	12.0	28.25	0	
1333657645259	63.986247181892395	-22.310555577278137	100.0	8.0	28.75	0	
1333657647417	63.986483216285706	-22.309321761131287	101.0	8.0	29.75	0	
1333657649429	63.986713886260986	-22.30825424194336	101.0	8.0	29.75	0	
1333657651539	63.986982107162476	-22.307057976722717	101.0	12.0	30.25	0	
1333657653493	63.987223505973816	-22.30595290660858	101.0	16.0	30.0	0	
1333657715922	63.8801287	-22.449133525	0.0	60.0	0.0	0	
1333657716749	63.99513065814972	-22.274592518806458	98.0	48.0	28.5	0	
1333657718809	63.99537742137909	-22.27353572845459	105.0	24.0	29.0	0	
1333657720929	63.99565637111664	-22.272403836250305	108.0	16.0	29.0	0	
1333657723879	63.995972871780396	-22.270703315734863	108.0	12.0	29.5	0	
1333657727119	63.99633228778839	-22.268949151039124	107.0	8.0	29.5	0	
1333657729099	63.99655222892761	-22.267886996269226	107.0	8.0	29.25	0	
1333657731283	63.99679899215698	-22.266701459884644	108.0	16.0	29.25	0	
1333657793399	64.0011978149414	-22.233978509902954	107.0	32.0	26.5	0	
1333735229368	64.84426975250244	-23.362855911254883	94.0	8.0	0.0	0	
1333735280599	64.84176993370056	-23.329172730445862	87.0	24.0	35.25	0	
1333735283739	64.84161972999573	-23.327080607414246	82.0	12.0	34.75	0	
1333735286789	64.8414695262909	-23.32497239112854	82.0	8.0	32.5	0	
1333735288771	64.84136760234833	-23.323625922203064	82.0	8.0	32.5	0	
1333735290939	64.84128177165985	-23.322333097457886	77.0	6.0	30.0	0	
1333735292879	64.84119057655334	-23.321131467819214	77.0	8.0	30.0	0	
1333735294884	64.84109401702881	-23.319876194000244	77.0	8.0	30.0	0	
1333735356059	64.83854055404663	-23.286107182502747	76.0	512.0	0.0	0	
1333735357069	64.83429193496704	-23.29055428504944	66.0	12.0	31.25	0	
1333735416089	64.82712507247925	-23.256962299346924	58.0	384.0	0.0	0	
1333735417089	64.82918500900269	-23.260626196861267	64.0	24.0	23.25	0	
1333735420299	64.82921719551086	-23.25907588005066	66.0	8.0	23.25	0	
1333735424239	64.82927083969116	-23.257133960723877	66.0	12.0	23.0	0	
1333735427803	64.82939422130585	-23.255696296691895	69.0	6.0	22.25	0	
1333735489703	64.8272967338562	-23.2268625497818	73.0	8.0	17.0	0	
1333735493897	64.82694804668427	-23.225698471069336	73.0	8.0	16.75	0	
1333735498059	64.8264330625534	-23.22409987449646	66.0	6.0	21.25	0	
1333735502259	64.82593953609467	-23.222554922103882	64.0	6.0	22.25	0	
1333735506139	64.8254781961441	-23.2210636138916	64.0	12.0	22.25	0	
1333735509179	64.82509732246399	-23.219545483589172	64.0	6.0	24.0	0	
1333735570339	64.82193768024445	-23.186988830566406	43.0	512.0	0.0	0	
1333735571319	64.8209023475647	-23.184601664543152	72.0	24.0	30.0	0	
1333735574299	64.82060194015503	-23.18287432193756	76.0	12.0	29.75	0	
1333735577349	64.82031762599945	-23.181087970733643	82.0	6.0	30.0	0	
1333735579319	64.82012450695038	-23.17991316318512	82.0	8.0	30.0	0	
1333735582359	64.81982946395874	-23.17814290523529	81.0	8.0	30.0	0	
1333735584569	64.81963098049164	-23.176850080490112	81.0	6.0	29.75	0	
1333735586499	64.81943786144257	-23.17570209503174	81.0	8.0	29.75	0	
1333735588528	64.81923937797546	-23.174538016319275	81.0	12.0	29.75	0	
1333735649699	64.81478691101074	-23.1401789188385	67.0	512.0	0.0	0	
1333735650669	64.81435775756836	-23.138564229011536	84.0	16.0	25.5	0	
1333735938549	64.1442065	-21.925137	0.0	1229.0	0.0	0	
